ConnectionId;Transmitter;Receiver;Simtime;Type;Value1;Value2;Value3;Value4;Value5;Value6
317;10;14;504.578;PositionBER;1.5;0.255;0;0.243409;0.243409;-41.347
318;10;14;506.217;PositionBER;1.5;0.255;0;0.243409;0.243409;-41.347
319;10;14;507.855;PositionBER;1.5;0.255;0;0.243409;0.243409;-41.347
320;10;14;509.493;PositionBER;1.5;0.255;0;0.243409;0.243409;-41.347
321;10;14;509.519;PositionBER;1.5;0.255;0;0.243409;0.243409;-inf
322;10;14;511.157;PositionBER;1.5;0.26;0;0.241839;0.241839;-41.3632
323;10;14;512.796;PositionBER;1.5;0.26;0;0.241839;0.241839;-41.3699
324;10;14;514.434;PositionBER;1.5;0.26;0;0.241839;0.241839;-41.3699
325;10;14;516.073;PositionBER;1.5;0.26;0;0.241839;0.241839;-41.3699
326;10;14;517.711;PositionBER;1.5;0.26;0;0.241839;0.241839;-41.3699
327;10;14;519.349;PositionBER;1.5;0.26;0;0.241839;0.241839;-41.3699
328;10;14;520.988;PositionBER;1.5;0.265;0;0.240267;0.240267;-41.3837
329;10;14;522.626;PositionBER;1.5;0.265;0;0.240267;0.240267;-41.3928
330;10;14;524.265;PositionBER;1.5;0.265;0;0.240267;0.240267;-41.3928
331;10;14;525.903;PositionBER;1.5;0.265;0;0.240267;0.240267;-41.3928
332;10;14;527.541;PositionBER;1.5;0.265;0;0.240267;0.240267;-41.3928
333;10;14;529.18;PositionBER;1.5;0.265;0;0.240267;0.240267;-41.3928
334;10;14;530.818;PositionBER;1.5;0.27;0;0.238694;0.238694;-41.4041
335;10;14;532.457;PositionBER;1.5;0.27;0;0.238694;0.238694;-41.4155
336;10;14;534.095;PositionBER;1.5;0.27;0;0.238694;0.238694;-41.4155
337;10;14;535.733;PositionBER;1.5;0.27;0;0.238694;0.238694;-41.4155
338;10;14;537.372;PositionBER;1.5;0.27;0;0.238694;0.238694;-41.4155
339;10;14;539.01;PositionBER;1.5;0.27;0;0.238694;0.238694;-41.4155
340;10;14;540.649;PositionBER;1.5;0.275;0;0.23712;0.23712;-41.4244
341;10;14;542.287;PositionBER;1.5;0.275;0;0.23712;0.23712;-41.4381
342;10;14;543.925;PositionBER;1.5;0.275;0;0.23712;0.23712;-41.4381
343;10;14;545.564;PositionBER;1.5;0.275;0;0.23712;0.23712;-41.4381
344;10;14;547.202;PositionBER;1.5;0.275;0;0.23712;0.23712;-41.4381
345;10;14;548.841;PositionBER;1.5;0.275;0;0.23712;0.23712;-41.4381
346;10;14;550.479;PositionBER;1.5;0.28;0;0.235545;0.235545;-41.4446
347;10;14;552.117;PositionBER;1.5;0.28;0;0.235545;0.235545;-41.4605
348;10;14;553.756;PositionBER;1.5;0.28;0;0.235545;0.235545;-41.4605
349;10;14;555.394;PositionBER;1.5;0.28;0;0.235545;0.235545;-41.4605
350;10;14;557.033;PositionBER;1.5;0.28;0;0.235545;0.235545;-41.4605
351;10;14;558.671;PositionBER;1.5;0.28;0;0.235545;0.235545;-41.4605
352;10;14;560.309;PositionBER;1.5;0.285;0;0.233968;0.233968;-41.4647
353;10;14;560.335;PositionBER;1.5;0.285;0;0.233968;0.233968;-inf
354;10;14;561.973;PositionBER;1.5;0.285;0;0.233968;0.233968;-41.4828
355;10;14;563.612;PositionBER;1.5;0.285;0;0.233968;0.233968;-41.4828
356;10;14;565.25;PositionBER;1.5;0.285;0;0.233968;0.233968;-41.4828
357;10;14;566.889;PositionBER;1.5;0.285;0;0.233968;0.233968;-41.4828
358;10;14;568.527;PositionBER;1.5;0.285;0;0.233968;0.233968;-41.4828
359;10;14;570.165;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.485
360;10;14;571.804;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.5049
361;10;14;573.442;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.5049
362;10;14;575.081;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.5049
363;10;14;576.719;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.5049
364;10;14;578.357;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.5049
365;10;14;579.996;PositionBER;1.5;0.29;0;0.232391;0.232391;-41.5049
366;10;14;581.634;PositionBER;1.5;0.295;0;0.230812;0.230812;-41.5269
367;10;14;583.273;PositionBER;1.5;0.295;0;0.230812;0.230812;-41.5269
368;10;14;584.911;PositionBER;1.5;0.295;0;0.230812;0.230812;-41.5269
369;10;14;586.549;PositionBER;1.5;0.295;0;0.230812;0.230812;-41.5269
370;10;14;588.188;PositionBER;1.5;0.295;0;0.230812;0.230812;-41.5269
371;10;14;589.826;PositionBER;1.5;0.295;0;0.230812;0.230812;-41.5269
372;10;14;591.465;PositionBER;1.5;0.3;0;0.229232;0.229232;-41.5465
373;10;14;593.103;PositionBER;1.5;0.3;0;0.229232;0.229232;-41.5488
374;10;14;594.741;PositionBER;1.5;0.3;0;0.229232;0.229232;-41.5488
375;10;14;596.38;PositionBER;1.5;0.3;0;0.229232;0.229232;-41.5488
376;10;14;598.018;PositionBER;1.5;0.3;0;0.229232;0.229232;-41.5488
377;10;14;599.657;PositionBER;1.5;0.3;0;0.229232;0.229232;-41.5488
378;10;14;601.295;PositionBER;1.5;0.305;0;0.227651;0.227651;-41.566
379;10;14;602.933;PositionBER;1.5;0.305;0;0.227651;0.227651;-41.5705
380;10;14;604.572;PositionBER;1.5;0.305;0;0.227651;0.227651;-41.5705
381;10;14;606.21;PositionBER;1.5;0.305;0;0.227651;0.227651;-41.5705
382;10;14;607.849;PositionBER;1.5;0.305;0;0.227651;0.227651;-41.5705
383;10;14;609.487;PositionBER;1.5;0.305;0;0.227651;0.227651;-41.5705
384;10;14;611.125;PositionBER;1.5;0.31;0;0.226068;0.226068;-41.5854
385;10;14;611.151;PositionBER;1.5;0.31;0;0.226068;0.226068;-inf
386;10;14;612.789;PositionBER;1.5;0.31;0;0.226068;0.226068;-41.5921
387;10;14;614.428;PositionBER;1.5;0.31;0;0.226068;0.226068;-41.5921
388;10;14;616.066;PositionBER;1.5;0.31;0;0.226068;0.226068;-41.5921
389;10;14;617.705;PositionBER;1.5;0.31;0;0.226068;0.226068;-41.5921
390;10;14;619.343;PositionBER;1.5;0.31;0;0.226068;0.226068;-41.5921
391;10;14;620.981;PositionBER;1.5;0.315;0;0.224485;0.224485;-41.605
392;10;14;622.62;PositionBER;1.5;0.315;0;0.224485;0.224485;-41.6136
393;10;14;624.258;PositionBER;1.5;0.315;0;0.224485;0.224485;-41.6136
394;10;14;625.897;PositionBER;1.5;0.315;0;0.224485;0.224485;-41.6136
395;10;14;627.535;PositionBER;1.5;0.315;0;0.224485;0.224485;-41.6136
396;10;14;629.173;PositionBER;1.5;0.315;0;0.224485;0.224485;-41.6136
397;10;14;630.812;PositionBER;1.5;0.32;0;0.2229;0.2229;-41.6242
398;10;14;632.45;PositionBER;1.5;0.32;0;0.2229;0.2229;-41.6349
399;10;14;634.089;PositionBER;1.5;0.32;0;0.2229;0.2229;-41.6349
400;10;14;635.727;PositionBER;1.5;0.32;0;0.2229;0.2229;-41.6349
401;10;14;637.365;PositionBER;1.5;0.32;0;0.2229;0.2229;-41.6349
402;10;14;639.004;PositionBER;1.5;0.32;0;0.2229;0.2229;-41.6349
403;10;14;640.642;PositionBER;1.5;0.325;0;0.221314;0.221314;-41.6432
404;10;14;642.281;PositionBER;1.5;0.325;0;0.221314;0.221314;-41.6561
405;10;14;643.919;PositionBER;1.5;0.325;0;0.221314;0.221314;-41.6561
406;10;14;645.557;PositionBER;1.5;0.325;0;0.221314;0.221314;-41.6561
407;10;14;647.196;PositionBER;1.5;0.325;0;0.221314;0.221314;-41.6561
408;10;14;648.834;PositionBER;1.5;0.325;0;0.221314;0.221314;-41.6561
409;10;14;650.473;PositionBER;1.5;0.33;0;0.219728;0.219728;-41.6621
410;10;14;652.111;PositionBER;1.5;0.33;0;0.219728;0.219728;-41.6771
411;10;14;653.749;PositionBER;1.5;0.33;0;0.219728;0.219728;-41.6771
412;10;14;655.388;PositionBER;1.5;0.33;0;0.219728;0.219728;-41.6771
413;10;14;657.026;PositionBER;1.5;0.33;0;0.219728;0.219728;-41.6771
414;10;14;658.665;PositionBER;1.5;0.33;0;0.219728;0.219728;-41.6771
415;10;14;660.303;PositionBER;1.5;0.335;0;0.218139;0.218139;-41.681
416;10;14;661.941;PositionBER;1.5;0.335;0;0.218139;0.218139;-41.698
417;10;14;661.967;PositionBER;1.5;0.335;0;0.218139;0.218139;-inf
418;10;14;663.605;PositionBER;1.5;0.335;0;0.218139;0.218139;-41.698
419;10;14;665.244;PositionBER;1.5;0.335;0;0.218139;0.218139;-41.698
420;10;14;666.882;PositionBER;1.5;0.335;0;0.218139;0.218139;-41.698
421;10;14;668.521;PositionBER;1.5;0.335;0;0.218139;0.218139;-41.698
422;10;14;670.159;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7
423;10;14;671.797;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7187
424;10;14;673.436;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7187
425;10;14;675.074;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7187
426;10;14;676.713;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7187
427;10;14;678.351;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7187
428;10;14;679.989;PositionBER;1.5;0.34;0;0.21655;0.21655;-41.7187
429;10;14;681.628;PositionBER;1.5;0.345;0;0.21496;0.21496;-41.7392
430;10;14;683.266;PositionBER;1.5;0.345;0;0.21496;0.21496;-41.7393
431;10;14;684.905;PositionBER;1.5;0.345;0;0.21496;0.21496;-41.7393
432;10;14;686.543;PositionBER;1.5;0.345;0;0.21496;0.21496;-41.7393
433;10;14;688.181;PositionBER;1.5;0.345;0;0.21496;0.21496;-41.7393
434;10;14;689.82;PositionBER;1.5;0.345;0;0.21496;0.21496;-41.7393
435;10;14;691.458;PositionBER;1.5;0.35;0;0.213369;0.213369;-41.7575
436;10;14;693.097;PositionBER;1.5;0.35;0;0.213369;0.213369;-41.7598
437;10;14;694.735;PositionBER;1.5;0.35;0;0.213369;0.213369;-41.7598
438;10;14;696.373;PositionBER;1.5;0.35;0;0.213369;0.213369;-41.7598
439;10;14;698.012;PositionBER;1.5;0.35;0;0.213369;0.213369;-41.7598
440;10;14;699.65;PositionBER;1.5;0.35;0;0.213369;0.213369;-41.7598
441;10;14;701.289;PositionBER;1.5;0.355;0;0.211776;0.211776;-41.7758
442;10;14;702.927;PositionBER;1.5;0.355;0;0.211776;0.211776;-41.7801
443;10;14;704.565;PositionBER;1.5;0.355;0;0.211776;0.211776;-41.7801
444;10;14;706.204;PositionBER;1.5;0.355;0;0.211776;0.211776;-41.7801
445;10;14;707.842;PositionBER;1.5;0.355;0;0.211776;0.211776;-41.7801
446;10;14;709.481;PositionBER;1.5;0.355;0;0.211776;0.211776;-41.7801
447;10;14;711.119;PositionBER;1.5;0.36;0;0.210183;0.210183;-41.7939
448;10;14;712.757;PositionBER;1.5;0.36;0;0.210183;0.210183;-41.8003
449;10;14;712.783;PositionBER;1.5;0.36;0;0.210183;0.210183;-inf
450;10;14;714.421;PositionBER;1.5;0.36;0;0.210183;0.210183;-41.8003
451;10;14;716.06;PositionBER;1.5;0.36;0;0.210183;0.210183;-41.8003
452;10;14;717.698;PositionBER;1.5;0.36;0;0.210183;0.210183;-41.8003
453;10;14;719.337;PositionBER;1.5;0.36;0;0.210183;0.210183;-41.8003
454;10;14;720.975;PositionBER;1.5;0.365;0;0.208588;0.208588;-41.8122
455;10;14;722.613;PositionBER;1.5;0.365;0;0.208588;0.208588;-41.8203
456;10;14;724.252;PositionBER;1.5;0.365;0;0.208588;0.208588;-41.8203
457;10;14;725.89;PositionBER;1.5;0.365;0;0.208588;0.208588;-41.8203
458;10;14;727.529;PositionBER;1.5;0.365;0;0.208588;0.208588;-41.8203
459;10;14;729.167;PositionBER;1.5;0.365;0;0.208588;0.208588;-41.8203
460;10;14;730.805;PositionBER;1.5;0.37;0;0.206992;0.206992;-41.8301
461;10;14;732.444;PositionBER;1.5;0.37;0;0.206992;0.206992;-41.8402
462;10;14;734.082;PositionBER;1.5;0.37;0;0.206992;0.206992;-41.8402
463;10;14;735.721;PositionBER;1.5;0.37;0;0.206992;0.206992;-41.8402
464;10;14;737.359;PositionBER;1.5;0.37;0;0.206992;0.206992;-41.8402
465;10;14;738.997;PositionBER;1.5;0.37;0;0.206992;0.206992;-41.8402
466;10;14;740.636;PositionBER;1.5;0.375;0;0.205395;0.205395;-41.8479
467;10;14;742.274;PositionBER;1.5;0.375;0;0.205395;0.205395;-41.8599
468;10;14;743.913;PositionBER;1.5;0.375;0;0.205395;0.205395;-41.8599
469;10;14;745.551;PositionBER;1.5;0.375;0;0.205395;0.205395;-41.8599
470;10;14;747.189;PositionBER;1.5;0.375;0;0.205395;0.205395;-41.8599
471;10;14;748.828;PositionBER;1.5;0.375;0;0.205395;0.205395;-41.8599
472;10;14;750.466;PositionBER;1.5;0.38;0;0.203798;0.203798;-41.8655
473;10;14;752.105;PositionBER;1.5;0.38;0;0.203798;0.203798;-41.8795
474;10;14;753.743;PositionBER;1.5;0.38;0;0.203798;0.203798;-41.8795
475;10;14;755.381;PositionBER;1.5;0.38;0;0.203798;0.203798;-41.8795
476;10;14;757.02;PositionBER;1.5;0.38;0;0.203798;0.203798;-41.8795
477;10;14;758.658;PositionBER;1.5;0.38;0;0.203798;0.203798;-41.8795
478;10;14;760.297;PositionBER;1.5;0.385;0;0.202199;0.202199;-41.8831
479;10;14;761.935;PositionBER;1.5;0.385;0;0.202199;0.202199;-41.899
480;10;14;763.573;PositionBER;1.5;0.385;0;0.202199;0.202199;-41.899
481;10;14;763.599;PositionBER;1.5;0.385;0;0.202199;0.202199;-inf
482;10;14;765.237;PositionBER;1.5;0.385;0;0.202199;0.202199;-41.899
483;10;14;766.876;PositionBER;1.5;0.385;0;0.202199;0.202199;-41.899
484;10;14;768.514;PositionBER;1.5;0.385;0;0.202199;0.202199;-41.899
485;10;14;770.153;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9008
486;10;14;771.791;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9183
487;10;14;773.429;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9183
488;10;14;775.068;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9183
489;10;14;776.706;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9183
490;10;14;778.345;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9183
491;10;14;779.983;PositionBER;1.5;0.39;0;0.200599;0.200599;-41.9183
492;10;14;781.621;PositionBER;1.5;0.395;0;0.198998;0.198998;-41.9373
493;10;14;783.26;PositionBER;1.5;0.395;0;0.198998;0.198998;-41.9375
494;10;14;784.898;PositionBER;1.5;0.395;0;0.198998;0.198998;-41.9375
495;10;14;786.537;PositionBER;1.5;0.395;0;0.198998;0.198998;-41.9375
496;10;14;788.175;PositionBER;1.5;0.395;0;0.198998;0.198998;-41.9375
497;10;14;789.813;PositionBER;1.5;0.395;0;0.198998;0.198998;-41.9375
498;10;14;791.452;PositionBER;1.5;0.4;0;0.197396;0.197396;-41.9543
499;10;14;793.09;PositionBER;1.5;0.4;0;0.197396;0.197396;-41.9565
500;10;14;794.729;PositionBER;1.5;0.4;0;0.197396;0.197396;-41.9565
501;10;14;796.367;PositionBER;1.5;0.4;0;0.197396;0.197396;-41.9565
502;10;14;798.005;PositionBER;1.5;0.4;0;0.197396;0.197396;-41.9565
503;10;14;799.644;PositionBER;1.5;0.4;0;0.197396;0.197396;-41.9565
504;10;14;801.282;PositionBER;1.5;0.405;0;0.195792;0.195792;-41.9712
505;10;14;802.921;PositionBER;1.5;0.405;0;0.195792;0.195792;-41.9753
506;10;14;804.559;PositionBER;1.5;0.405;0;0.195792;0.195792;-41.9753
507;10;14;806.197;PositionBER;1.5;0.405;0;0.195792;0.195792;-41.9753
508;10;14;807.836;PositionBER;1.5;0.405;0;0.195792;0.195792;-41.9753
509;10;14;809.474;PositionBER;1.5;0.405;0;0.195792;0.195792;-41.9753
510;10;14;811.113;PositionBER;1.5;0.41;0;0.194188;0.194188;-41.9881
511;10;14;812.751;PositionBER;1.5;0.41;0;0.194188;0.194188;-41.9941
512;10;14;814.389;PositionBER;1.5;0.41;0;0.194188;0.194188;-41.9941
513;10;14;814.415;PositionBER;1.5;0.41;0;0.194188;0.194188;-inf
514;10;14;816.053;PositionBER;1.5;0.41;0;0.194188;0.194188;-41.9941
515;10;14;817.692;PositionBER;1.5;0.41;0;0.194188;0.194188;-41.9941
516;10;14;819.33;PositionBER;1.5;0.41;0;0.194188;0.194188;-41.9941
517;10;14;820.969;PositionBER;1.5;0.415;0;0.192583;0.192583;-42.0051
518;10;14;822.607;PositionBER;1.5;0.415;0;0.192583;0.192583;-42.0126
519;10;14;824.245;PositionBER;1.5;0.415;0;0.192583;0.192583;-42.0126
520;10;14;825.884;PositionBER;1.5;0.415;0;0.192583;0.192583;-42.0126
521;10;14;827.522;PositionBER;1.5;0.415;0;0.192583;0.192583;-42.0126
522;10;14;829.161;PositionBER;1.5;0.415;0;0.192583;0.192583;-42.0126
523;10;14;830.799;PositionBER;1.5;0.42;0;0.190977;0.190977;-42.0216
524;10;14;832.437;PositionBER;1.5;0.42;0;0.190977;0.190977;-42.0311
525;10;14;834.076;PositionBER;1.5;0.42;0;0.190977;0.190977;-42.0311
526;10;14;835.714;PositionBER;1.5;0.42;0;0.190977;0.190977;-42.0311
527;10;14;837.353;PositionBER;1.5;0.42;0;0.190977;0.190977;-42.0311
528;10;14;838.991;PositionBER;1.5;0.42;0;0.190977;0.190977;-42.0311
529;10;14;840.629;PositionBER;1.5;0.425;0;0.18937;0.18937;-42.0381
530;10;14;842.268;PositionBER;1.5;0.425;0;0.18937;0.18937;-42.0494
531;10;14;843.906;PositionBER;1.5;0.425;0;0.18937;0.18937;-42.0494
532;10;14;845.545;PositionBER;1.5;0.425;0;0.18937;0.18937;-42.0494
533;10;14;847.183;PositionBER;1.5;0.425;0;0.18937;0.18937;-42.0494
534;10;14;848.821;PositionBER;1.5;0.425;0;0.18937;0.18937;-42.0494
535;10;14;850.46;PositionBER;1.5;0.43;0;0.187762;0.187762;-42.0545
536;10;14;852.098;PositionBER;1.5;0.43;0;0.187762;0.187762;-42.0675
537;10;14;853.737;PositionBER;1.5;0.43;0;0.187762;0.187762;-42.0675
538;10;14;855.375;PositionBER;1.5;0.43;0;0.187762;0.187762;-42.0675
539;10;14;857.013;PositionBER;1.5;0.43;0;0.187762;0.187762;-42.0675
540;10;14;858.652;PositionBER;1.5;0.43;0;0.187762;0.187762;-42.0675
541;10;14;860.29;PositionBER;1.5;0.435;0;0.186153;0.186153;-42.0707
542;10;14;861.929;PositionBER;1.5;0.435;0;0.186153;0.186153;-42.0855
543;10;14;863.567;PositionBER;1.5;0.435;0;0.186153;0.186153;-42.0855
544;10;14;865.205;PositionBER;1.5;0.435;0;0.186153;0.186153;-42.0855
545;10;14;865.231;PositionBER;1.5;0.435;0;0.186153;0.186153;-inf
546;10;14;866.869;PositionBER;1.5;0.435;0;0.186153;0.186153;-42.0855
547;10;14;868.508;PositionBER;1.5;0.435;0;0.186153;0.186153;-42.0855
548;10;14;870.146;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.0871
549;10;14;871.785;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.1033
550;10;14;873.423;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.1033
551;10;14;875.061;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.1033
552;10;14;876.7;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.1033
553;10;14;878.338;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.1033
554;10;14;879.977;PositionBER;1.5;0.44;0;0.184543;0.184543;-42.1033
555;10;14;881.615;PositionBER;1.5;0.445;0;0.182932;0.182932;-42.1208
556;10;14;883.253;PositionBER;1.5;0.445;0;0.182932;0.182932;-42.121
557;10;14;884.892;PositionBER;1.5;0.445;0;0.182932;0.182932;-42.121
558;10;14;886.53;PositionBER;1.5;0.445;0;0.182932;0.182932;-42.121
559;10;14;888.169;PositionBER;1.5;0.445;0;0.182932;0.182932;-42.121
560;10;14;889.807;PositionBER;1.5;0.445;0;0.182932;0.182932;-42.121
561;10;14;891.445;PositionBER;1.5;0.45;0;0.18132;0.18132;-42.1365
562;10;14;893.084;PositionBER;1.5;0.45;0;0.18132;0.18132;-42.1386
563;10;14;894.722;PositionBER;1.5;0.45;0;0.18132;0.18132;-42.1386
564;10;14;896.361;PositionBER;1.5;0.45;0;0.18132;0.18132;-42.1386
565;10;14;897.999;PositionBER;1.5;0.45;0;0.18132;0.18132;-42.1386
566;10;14;899.637;PositionBER;1.5;0.45;0;0.18132;0.18132;-42.1386
567;10;14;901.276;PositionBER;1.5;0.455;0;0.179707;0.179707;-42.1521
568;10;14;902.914;PositionBER;1.5;0.455;0;0.179707;0.179707;-42.156
569;10;14;904.553;PositionBER;1.5;0.455;0;0.179707;0.179707;-42.156
570;10;14;906.191;PositionBER;1.5;0.455;0;0.179707;0.179707;-42.156
571;10;14;907.829;PositionBER;1.5;0.455;0;0.179707;0.179707;-42.156
572;10;14;909.468;PositionBER;1.5;0.455;0;0.179707;0.179707;-42.156
573;10;14;911.106;PositionBER;1.5;0.46;0;0.178093;0.178093;-42.1676
574;10;14;912.745;PositionBER;1.5;0.46;0;0.178093;0.178093;-42.1732
575;10;14;914.383;PositionBER;1.5;0.46;0;0.178093;0.178093;-42.1732
576;10;14;916.021;PositionBER;1.5;0.46;0;0.178093;0.178093;-42.1732
577;10;14;916.047;PositionBER;1.5;0.46;0;0.178093;0.178093;-inf
578;10;14;917.685;PositionBER;1.5;0.46;0;0.178093;0.178093;-42.1732
579;10;14;919.324;PositionBER;1.5;0.46;0;0.178093;0.178093;-42.1732
580;10;14;920.962;PositionBER;1.5;0.465;0;0.176478;0.176478;-42.1833
581;10;14;922.601;PositionBER;1.5;0.465;0;0.176478;0.176478;-42.1903
582;10;14;924.239;PositionBER;1.5;0.465;0;0.176478;0.176478;-42.1903
583;10;14;925.877;PositionBER;1.5;0.465;0;0.176478;0.176478;-42.1903
584;10;14;927.516;PositionBER;1.5;0.465;0;0.176478;0.176478;-42.1903
585;10;14;929.154;PositionBER;1.5;0.465;0;0.176478;0.176478;-42.1903
586;10;14;930.793;PositionBER;1.5;0.47;0;0.174862;0.174862;-42.1985
587;10;14;932.431;PositionBER;1.5;0.47;0;0.174862;0.174862;-42.2072
588;10;14;934.069;PositionBER;1.5;0.47;0;0.174862;0.174862;-42.2072
589;10;14;935.708;PositionBER;1.5;0.47;0;0.174862;0.174862;-42.2072
590;10;14;937.346;PositionBER;1.5;0.47;0;0.174862;0.174862;-42.2072
591;10;14;938.985;PositionBER;1.5;0.47;0;0.174862;0.174862;-42.2072
592;10;14;940.623;PositionBER;1.5;0.475;0;0.173246;0.173246;-42.2136
593;10;14;942.261;PositionBER;1.5;0.475;0;0.173246;0.173246;-42.224
594;10;14;943.9;PositionBER;1.5;0.475;0;0.173246;0.173246;-42.224
595;10;14;945.538;PositionBER;1.5;0.475;0;0.173246;0.173246;-42.224
596;10;14;947.177;PositionBER;1.5;0.475;0;0.173246;0.173246;-42.224
597;10;14;948.815;PositionBER;1.5;0.475;0;0.173246;0.173246;-42.224
598;10;14;950.453;PositionBER;1.5;0.48;0;0.171628;0.171628;-42.2287
599;10;14;952.092;PositionBER;1.5;0.48;0;0.171628;0.171628;-42.2407
600;10;14;953.73;PositionBER;1.5;0.48;0;0.171628;0.171628;-42.2407
601;10;14;955.369;PositionBER;1.5;0.48;0;0.171628;0.171628;-42.2407
602;10;14;957.007;PositionBER;1.5;0.48;0;0.171628;0.171628;-42.2407
603;10;14;958.645;PositionBER;1.5;0.48;0;0.171628;0.171628;-42.2407
604;10;14;960.284;PositionBER;1.5;0.485;0;0.17001;0.17001;-42.2436
605;10;14;961.922;PositionBER;1.5;0.485;0;0.17001;0.17001;-42.2572
606;10;14;963.561;PositionBER;1.5;0.485;0;0.17001;0.17001;-42.2572
607;10;14;965.199;PositionBER;1.5;0.485;0;0.17001;0.17001;-42.2572
608;10;14;966.837;PositionBER;1.5;0.485;0;0.17001;0.17001;-42.2572
609;10;14;966.863;PositionBER;1.5;0.485;0;0.17001;0.17001;-inf
610;10;14;968.501;PositionBER;1.5;0.485;0;0.17001;0.17001;-42.2572
611;10;14;970.14;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2586
612;10;14;971.778;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2735
613;10;14;973.417;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2735
614;10;14;975.055;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2735
615;10;14;976.693;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2735
616;10;14;978.332;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2735
617;10;14;979.97;PositionBER;1.5;0.49;0;0.16839;0.16839;-42.2735
618;10;14;981.609;PositionBER;1.5;0.495;0;0.16677;0.16677;-42.2894
619;10;14;983.247;PositionBER;1.5;0.495;0;0.16677;0.16677;-42.2897
620;10;14;984.885;PositionBER;1.5;0.495;0;0.16677;0.16677;-42.2897
621;10;14;986.524;PositionBER;1.5;0.495;0;0.16677;0.16677;-42.2897
622;10;14;988.162;PositionBER;1.5;0.495;0;0.16677;0.16677;-42.2897
623;10;14;989.801;PositionBER;1.5;0.495;0;0.16677;0.16677;-42.2897
624;10;14;991.439;PositionBER;1.5;0.5;0;0.165149;0.165149;-42.3038
625;10;14;993.077;PositionBER;1.5;0.5;0;0.165149;0.165149;-42.3058
626;10;14;994.716;PositionBER;1.5;0.5;0;0.165149;0.165149;-42.3058
627;10;14;996.354;PositionBER;1.5;0.5;0;0.165149;0.165149;-42.3058
628;10;14;997.993;PositionBER;1.5;0.5;0;0.165149;0.165149;-42.3058
629;10;14;999.631;PositionBER;1.5;0.5;0;0.165149;0.165149;-42.3058
630;10;14;1001.27;PositionBER;1.5;0.505;0;0.163527;0.163527;-42.3181
631;10;14;1002.91;PositionBER;1.5;0.505;0;0.163527;0.163527;-42.3217
632;10;14;1004.55;PositionBER;1.5;0.505;0;0.163527;0.163527;-42.3217
633;10;14;1006.18;PositionBER;1.5;0.505;0;0.163527;0.163527;-42.3217
634;10;14;1007.82;PositionBER;1.5;0.505;0;0.163527;0.163527;-42.3217
635;10;14;1009.46;PositionBER;1.5;0.505;0;0.163527;0.163527;-42.3217
636;10;14;1011.1;PositionBER;1.5;0.51;0;0.161904;0.161904;-42.3323
637;10;14;1012.74;PositionBER;1.5;0.51;0;0.161904;0.161904;-42.3374
638;10;14;1014.38;PositionBER;1.5;0.51;0;0.161904;0.161904;-42.3374
639;10;14;1016.01;PositionBER;1.5;0.51;0;0.161904;0.161904;-42.3374
640;10;14;1017.65;PositionBER;1.5;0.51;0;0.161904;0.161904;-42.3374
641;10;14;1017.68;PositionBER;1.5;0.51;0;0.161904;0.161904;-inf
642;10;14;1019.32;PositionBER;1.5;0.51;0;0.161904;0.161904;-42.3374
643;10;14;1020.96;PositionBER;1.5;0.515;0;0.16028;0.16028;-42.3465
644;10;14;1022.59;PositionBER;1.5;0.515;0;0.16028;0.16028;-42.353
645;10;14;1024.23;PositionBER;1.5;0.515;0;0.16028;0.16028;-42.353
646;10;14;1025.87;PositionBER;1.5;0.515;0;0.16028;0.16028;-42.353
647;10;14;1027.51;PositionBER;1.5;0.515;0;0.16028;0.16028;-42.353
648;10;14;1029.15;PositionBER;1.5;0.515;0;0.16028;0.16028;-42.353
649;10;14;1030.79;PositionBER;1.5;0.52;0;0.158655;0.158655;-42.3604
